Price,Residual,Residualsq,Residual-cub,Residual-four,Residual-five
0.988499725,1.146608192,1.314710347,1.507457654,1.728463296,1.981870176
1.030567901,1.211988028,1.468914981,1.780307371,2.157711221,2.615120168
1.032501856,1.173745756,1.3776791,1.617044997,1.897999702,2.227769095
1.012121598,1.133045623,1.283792383,1.45459534,1.648122883,1.867398418
1.010488655,1.134744766,1.287645685,1.461149202,1.65803141,1.881442464
1.056841685,1.13991681,1.299410334,1.481219683,1.688467217,1.924712164
1.038007374,1.160241104,1.346159418,1.561869489,1.81214518,2.102525323
1.024401864,1.166617853,1.360997216,1.58776365,1.852313421,2.160941907
1.076468802,1.145499501,1.312169107,1.503089057,1.721787765,1.972307026
0.983546937,1.167973939,1.364163121,1.593306973,1.860941021,2.173530613
1.017199137,1.196305798,1.431147562,1.712090127,2.048183345,2.450253612
0.931930958,1.140489492,1.300716281,1.48345325,1.691862843,1.929551794
0.967443353,1.262101014,1.59289897,2.010399406,2.537327129,3.202363142
1.057737032,1.195030725,1.428098433,1.706621506,2.039465136,2.437223499
1.00998654,1.177127868,1.385630019,1.63106371,1.919970548,2.260050839
1.099157642,1.161389109,1.348824663,1.566510274,1.819327972,2.112947692
1.01992619,1.189858863,1.415764115,1.684559481,2.004388029,2.384938863
1.042246936,1.207890131,1.458998567,1.76230997,2.12867682,2.571207722
0.991641972,1.188867128,1.413405048,1.6803508,1.99771383,2.375016304
1.038253906,1.197710305,1.434509975,1.71812738,2.057818869,2.464670866
0.968336929,1.209822032,1.463669348,1.770779425,2.142327962,2.591835567
1.03416047,1.17809444,1.38790651,1.635084944,1.926284481,2.269345038
1.003457851,1.145016341,1.311062421,1.501187896,1.718884671,1.968151036
1.049826413,1.275185376,1.626097743,2.073576062,2.64419387,3.371837354
1.070533686,1.137475474,1.293850454,1.471723158,1.674048997,1.904189676
1.021427952,1.196086115,1.430621994,1.711147102,2.046679289,2.448004678
1.004535169,1.127880585,1.272114613,1.434793373,1.618275589,1.825221617
1.075329972,1.154811031,1.333588518,1.540042732,1.778458336,2.053783306
0.998846054,1.166800795,1.361424094,1.588510715,1.853475565,2.162636762
1.125957525,1.184488158,1.403012196,1.661851331,1.968443221,2.331597684
1.129702237,1.146651681,1.314810077,1.507629185,1.728725539,1.982246045
1.073759615,1.207564278,1.458211485,1.760884099,2.126380735,2.567741417
1.023632456,1.165453863,1.358282707,1.583015829,1.844931913,2.150183025
1.026356956,1.126312305,1.268579408,1.428816597,1.609293714,1.812567312
1.056104815,1.159306602,1.343991797,1.558098563,1.80631395,2.094071688
1.013797588,1.212827731,1.470951105,1.784010292,2.163697154,2.624191911
1.033136217,1.213374944,1.472278756,1.786426153,2.167604734,2.630117274
1.120527243,1.116151047,1.245793161,1.390493341,1.552000599,1.732267095
1.21116762,1.167225577,1.362415549,1.590246276,1.856176127,2.166576252
1.012458892,1.217063684,1.481244011,1.802768293,2.19408382,2.670339737
1.015171117,1.162163165,1.350623222,1.569644559,1.824183089,2.119998392
1.062036924,1.237275814,1.530851439,1.89408546,2.343506128,2.899563451
1.052273217,1.199600025,1.43904022,1.726272684,2.070836755,2.484175823
1.022317346,1.142544851,1.305408736,1.491488029,1.704091968,1.947001503
1.020952619,1.180793163,1.394272495,1.64634743,1.943995789,2.295456938
0.997252781,1.245553341,1.551403126,1.932355348,2.40685166,2.997862128
1.052307029,1.213718475,1.473112538,1.787943903,2.170060549,2.633842581
1.093374559,1.164897195,1.356985474,1.580748572,1.841409578,2.145052852
1.032743374,1.178630876,1.389170742,1.637319528,1.92979535,2.274516384
1.01085499,1.190159157,1.416478818,1.685835236,2.006412243,2.387949903
1.092440695,1.193824043,1.425215845,1.701456941,2.031240204,2.424943392
1.062405584,1.089509166,1.187030222,1.293280306,1.409040747,1.535162809
1.026286402,1.20546063,1.45313533,1.751697431,2.111602289,2.545453425
1.014341849,1.153602594,1.330798945,1.535213114,1.771025831,2.043059992
1.037712029,1.160016844,1.345639079,1.560963998,1.810744531,2.100494156
1.022007151,1.176294551,1.383668872,1.627602154,1.914539546,2.252062436
1.008190251,1.21007147,1.464272962,1.771874935,2.144095308,2.59450856
1.06707135,1.163550028,1.353848668,1.575270656,1.832906216,2.132678079
1.025916846,1.213749507,1.473187865,1.788081044,2.170282484,2.634179295
1.072334098,1.197782407,1.434682694,1.718437689,2.058314431,2.465412813
1.091900713,1.135730019,1.289882676,1.464958476,1.663797317,1.889624559
1.124486909,1.168085601,1.36442397,1.593763993,1.861652771,2.174569795
1.072730951,1.169051667,1.3666818,1.597721637,1.867819144,2.183577084
1.018356464,1.216337946,1.479477998,1.799545229,2.188855146,2.662387572
1.10996844,1.17371603,1.37760932,1.616922142,1.897807438,2.227487013
1.051166435,1.140566203,1.300891263,1.483752609,1.692318079,1.930200806
1.075490157,1.185685918,1.405851096,1.666897848,1.976417305,2.343410166
1.082219487,1.212376094,1.469855793,1.782018025,2.160476053,2.619309518
1.029986505,1.230810946,1.514895585,1.864550069,2.294908635,2.824598668
0.982767752,1.209206588,1.462180572,1.768078381,2.137972026,2.585249859
1.018409652,1.152030788,1.327174936,1.528946387,1.761393311,2.029179324
1.02755622,1.15429541,1.332397893,1.537980771,1.775284144,2.049202338
1.01173156,1.181803408,1.396659296,1.650576717,1.95065719,2.305293316
1.055582798,1.246416738,1.553554686,1.936376564,2.413532162,3.008266885
1.021387192,1.243967813,1.54745592,1.924985357,2.394619826,2.978829988
1.042017863,1.20189545,1.444552674,1.736201287,2.086732427,2.508034211
1.008942235,1.201003832,1.442410204,1.732340182,2.080547197,2.498745156
1.065865667,1.188024725,1.411402747,1.67678136,1.992057714,2.366613817
1.08104185,1.231459153,1.516491644,1.867497515,2.299746907,2.832044378
1.056264258,1.198872031,1.437294147,1.723131754,2.065814465,2.476647184
1.059196649,1.152014488,1.32713738,1.528881489,1.761293625,2.029035773
1.022143929,1.169501322,1.367733342,1.599565951,1.870694495,2.187779684
1.052670268,1.256399315,1.57853924,1.98327562,2.491786131,3.130678389
1.009462845,1.181218847,1.395277964,1.648128628,1.946800598,2.299597558
0.988782195,1.165482228,1.358348823,1.583131412,1.845111524,2.150444689
0.979350039,1.237914571,1.532432486,1.897020504,2.348349325,2.907055848
1.073614208,1.163787156,1.354400545,1.576233958,1.834400836,2.134852132
1.033468422,1.221293728,1.49155837,1.821630883,2.224746372,2.717068791
1.029488748,1.217476146,1.482248166,1.804601784,2.197059625,2.674867685
1.067952084,1.183572104,1.400842925,1.657998608,1.9623609,2.322595619
1.011284736,1.118929846,1.252004001,1.400904645,1.567514019,1.75393822
0.935329158,1.176410506,1.383941679,1.628083531,1.915294571,2.253172656
1.022296191,1.192758317,1.422672402,1.69690434,2.023996764,2.414138973
1.046361817,1.238354173,1.533521058,1.899042202,2.351686836,2.912221208
1.052596504,1.199093221,1.437824553,1.724085674,2.067339444,2.478932713
1.013119549,1.185145898,1.404570799,1.664621321,1.97281913,2.338078498
0.959131801,1.197815881,1.434762886,1.71858177,2.058544538,2.46575734
1.039931516,1.251625536,1.566566483,1.960754614,2.454130544,3.071652458
1.08402597,1.201390107,1.44333819,1.734012224,2.083225132,2.502766065
1.011096588,1.169050043,1.366678002,1.597714977,1.867808762,2.183561912
1.022381758,1.146581516,1.314649173,1.507352442,1.728302447,1.98163964
0.963872405,1.176462001,1.384062841,1.62829734,1.915629947,2.253665841
0.993932883,1.189221697,1.414248245,1.681854699,2.0000981,2.378560057
0.958081686,1.195275104,1.428682575,1.707668714,2.041133901,2.439716536
0.956219228,1.245870891,1.552194278,1.933833668,2.409307076,3.001685553
1.063607419,1.112182835,1.236950658,1.375715289,1.53004693,1.701691932
1.043229949,1.206905133,1.45662,1.758002155,2.121741825,2.5607411
1.102978215,1.278680919,1.635024892,2.09067513,2.673306396,3.418305878
1.005857008,1.231746198,1.517198697,1.868803727,2.301891886,2.83534658
1.019974266,1.176045094,1.383082064,1.626566877,1.912915996,2.249675473
0.991689785,1.23302444,1.520349269,1.874627806,2.3114619,2.850089014
1.050846265,1.216038741,1.478750219,1.798217553,2.186702209,2.6591146
0.968021779,1.23323808,1.520876163,1.8756024,2.313064303,2.85255898
1.028999679,1.212942989,1.471230696,1.784518958,2.16451976,2.625439068
0.997300515,1.180709069,1.394073906,1.645995704,1.943442055,2.29463966
1.0424894,1.192407975,1.421836778,1.695409512,2.021619822,2.410595598
1.020535075,1.154759305,1.333469052,1.539835795,1.778139712,2.053323377
1.099686276,1.179624201,1.391513257,1.641462714,1.936309143,2.284117127
1.022304067,1.127786431,1.271902234,1.434434082,1.617735294,1.824459913
1.023065187,1.267488912,1.606528142,2.036256607,2.580932672,3.271303544
1.124598078,1.20772411,1.458597526,1.761583399,2.127506743,2.569441187
1.037303104,1.150741051,1.324204966,1.523817014,1.753518791,2.017846056
1.076860573,1.222601844,1.494755269,1.827490548,2.234293314,2.731651125
1.004762376,1.226405316,1.504069999,1.844599442,2.262226561,2.774406679
1.175649076,1.241798118,1.542062567,1.914930394,2.37795696,2.952942478
0.991850411,1.238215411,1.533177404,1.89840389,2.350632953,2.910589948
1.090327807,1.248551478,1.558880794,1.94634292,2.430109331,3.034116598
0.987473594,1.227098088,1.505769719,1.847727143,2.267342445,2.78225158
1.059117404,1.2279723,1.507915969,1.85167904,2.273810569,2.792176394
1.056249772,1.24721352,1.555541565,1.940092472,2.419709562,3.01789448
0.966749466,1.217527419,1.482373015,1.80482979,2.197429755,2.675430977
1.063700514,1.253444041,1.571121963,1.969313462,2.468424223,3.094031633
1.010520001,1.205290165,1.452724382,1.750954411,2.110408131,2.543654165
1.001904097,1.167166362,1.362277318,1.590004262,1.85579949,2.166026741
1.059077995,1.22179359,1.492779577,1.823868518,2.228390865,2.722633675
0.97835701,1.194749929,1.427427393,1.705418776,2.037548961,2.434361476
1.09558857,1.207183383,1.45729172,1.759218348,2.123699156,2.563694332
1.033671429,1.20419207,1.450078542,1.746173082,2.102727779,2.532088118
1.010163484,1.212111153,1.469213448,1.780850006,2.158588154,2.616448777
1.003234423,1.206972998,1.456783819,1.758298734,2.122219094,2.561461143
1.002233396,1.176507279,1.384169378,1.628485349,1.915924868,2.254099554
1.058991259,1.19704063,1.432906269,1.715247023,2.053220377,2.457788213
1.052963257,1.196635942,1.431937578,1.713507973,2.050445228,2.453636457
1.029715674,1.225167926,1.501036448,1.839021712,2.253110417,2.760438617
1.015618301,1.211239783,1.467101812,1.777012081,2.152387728,2.607057645
1.042793557,1.176510307,1.384176503,1.628497923,1.915944592,2.25412856
1.020839143,1.205505716,1.453244032,1.751893988,2.111918217,2.545929483
1.011611309,1.199074069,1.437778623,1.724003064,2.067207369,2.478734752
0.972820083,1.182520649,1.398355085,1.653583762,1.955396942,2.312297261
1.051080334,1.134360541,1.286773836,1.459665464,1.655786905,1.878259328
1.004769925,1.214178365,1.474229103,1.789977082,2.173351448,2.638836309
1.002220109,1.21749149,1.482285527,1.804670015,2.197170385,2.675036245
1.149519337,1.21151489,1.467768329,1.778223187,2.154343869,2.610019676
1.169448004,1.27543145,1.626725384,2.074776716,2.646235477,3.375091952
1.093615935,1.152375266,1.327968754,1.530318347,1.763501012,2.032214948
1.022992519,1.239950377,1.537476938,1.90639511,2.363835335,2.931038516
1.086975278,1.187524574,1.410214614,1.674664508,1.988705256,2.361636362
0.988487343,1.243958148,1.547431874,1.924940487,2.394545403,2.978714265
0.952998423,1.215758212,1.47806803,1.796973346,2.184685102,2.656048854
1.21984795,1.184323009,1.402620989,1.66115631,1.967345639,2.329972707
0.983729052,1.181767154,1.396573607,1.650424817,1.950417839,2.304939739
0.988891868,1.179793893,1.39191363,1.642171201,1.937423555,2.285760478
1.054803346,1.211390107,1.467465991,1.777673783,2.153456434,2.60867582
1.058453901,1.197161253,1.433195066,1.715765602,2.054048098,2.459026796
1.028066576,1.238687278,1.534346174,1.900575086,2.354218181,2.916140112
1.051134236,1.194007871,1.425654796,1.702243048,2.032491598,2.426810967
1.007976551,1.197032922,1.432887816,1.715213889,2.053167493,2.457709084
1.06352006,1.230426925,1.513950417,1.862805355,2.292045864,2.820194943
1.007658005,1.245095233,1.55026214,1.930224001,2.403312702,2.992353189
1.051064654,1.194472572,1.426764725,1.704231331,2.035657582,2.431537148
1.154849332,1.205805384,1.453966624,1.753200784,2.114018944,2.549095425
1.047432363,1.135452536,1.289252461,1.463884976,1.662171908,1.887317308
1.033583593,1.257802702,1.582067637,1.989928948,2.502938007,3.148202187
1.044936136,1.176617212,1.384428065,1.62894189,1.916641066,2.255152869
1.019123112,1.188665317,1.412925236,1.679495224,1.996357723,2.373001186
1.228883058,1.261191519,1.590604047,2.006056334,2.530021235,3.190841324
1.042880992,1.212911025,1.471153155,1.784377882,2.164291607,2.625093152
1.034599399,1.209843469,1.463721219,1.770873557,2.142479808,2.592065203
1.119329177,1.250679534,1.564199298,1.95631205,2.446719443,3.060061934
1.110105952,1.18181448,1.396685466,1.650623108,1.950730291,2.305401305
1.045448818,1.201979132,1.444753833,1.736563958,2.087313639,2.508907435
1.003567833,1.186656339,1.408153266,1.670993999,1.982895621,2.353015658
1.079334746,1.2198927,1.488138198,1.815368924,2.214555298,2.701519841
1.066735031,1.212823205,1.470940127,1.783990319,2.163664857,2.624142947
1.019327963,1.245231439,1.550601338,1.930857536,2.404364508,2.993990277
1.004950053,1.232706819,1.519566102,1.873179497,2.30908114,2.846420067
1.112230771,1.227510283,1.506781496,1.849589781,2.270390476,2.786927657
1.104740897,1.175196296,1.381086334,1.623047545,1.907399463,2.241568784
1.026778709,1.216760071,1.480505071,1.801419456,2.191895267,2.667010641
1.192920053,1.188091516,1.411561451,1.677064184,1.992505729,2.367279153
1.053609756,1.200085974,1.440206345,1.728371435,2.074194318,2.489211508
0.982716587,1.200710011,1.441704529,1.731069061,2.07851195,2.495690105
1.170784976,1.141429181,1.302860576,1.487123081,1.697445681,1.937514034
1.16972957,1.21470377,1.47550525,1.792301791,2.177115743,2.644550702
1.06059825,1.225256974,1.501254651,1.83942273,2.253765528,2.76144193
0.991761179,1.216973733,1.481025068,1.802368606,2.193435252,2.669353087
1.088354309,1.240912935,1.539864913,1.910838289,2.371183949,2.942432835
1.073899224,1.188652966,1.412895873,1.67944287,1.996274748,2.3728779
1.058573867,1.206565571,1.455800477,1.756518735,2.11935503,2.557140812
1.051066886,1.233509059,1.521544598,1.876839045,2.315097964,2.855694311
1.078740181,1.223712514,1.497472317,1.832475613,2.24242334,2.744081503
1.055781141,1.167288897,1.362563369,1.590505092,1.856578934,2.167163976
0.961900113,1.249447403,1.561118814,1.950535848,2.437091951,3.04501821
1.060774557,1.177235177,1.385882663,1.631509822,1.920670754,2.261081176
1.103354489,1.248325009,1.558315328,1.945283996,2.428346662,3.031365869
1.057024934,1.231190026,1.51582888,1.866273397,2.297737192,2.828951113
0.989294028,1.277145108,1.631099628,2.083150911,2.660485995,3.397826675
1.084183161,1.207323831,1.457630834,1.759832443,2.124687647,2.56518603
1.116954122,1.248256315,1.558143827,1.944962871,2.427812185,3.030531891
1.045661648,1.178891898,1.389786108,1.638407584,1.931505427,2.277036099
1.083800167,1.272793132,1.620002357,2.061927875,2.624407638,3.340328017
1.06054894,1.170605244,1.370316638,1.604099842,1.877767688,2.198124703
0.993890003,1.285883719,1.653496939,2.126204793,2.734052127,3.515673117
1.155843025,1.220509194,1.489642693,1.818122604,2.219035354,2.708353052
0.974796184,1.173173049,1.376335002,1.61467913,1.894298037,2.222339403
0.979951501,1.188445684,1.412403144,1.678564421,1.994882642,2.370809666
1.044061206,1.229383214,1.511383087,1.858068996,2.284278835,2.808254055
1.148848877,1.190679623,1.417717965,1.688047892,2.009924228,2.393175823
1.069615624,1.253781222,1.571967352,1.970903147,2.471081356,3.098195401
0.992843857,1.229654189,1.512049424,1.859297908,2.286293461,2.811350332
1.130942966,1.233505389,1.521535544,1.876822293,2.315070412,2.855651828
1.028076173,1.201187064,1.442850362,1.733133189,2.081817166,2.500651849
0.961247176,1.268435133,1.608927686,2.040820402,2.588648298,3.283532447
1.051091616,1.216222139,1.479196291,1.799031276,2.188021666,2.66112039
1.03584137,1.224811268,1.500162642,1.837416107,2.250487951,2.756423001
1.008575477,1.236327179,1.528504894,1.889732145,2.336327212,2.888464832
1.074457501,1.16028289,1.346256386,1.562038251,1.812406257,2.10290397
1.058793548,1.192501156,1.422059007,1.69580701,2.02225182,2.411537633
1.022783797,1.201811433,1.44435072,1.735837208,2.086149001,2.50715772
1.032278774,1.204889575,1.451758888,1.749209149,2.107603868,2.539429929
1.12685188,1.232551949,1.519184308,1.872473581,2.307920962,2.844632481
1.047679578,1.212030107,1.469016979,1.780492806,2.158010886,2.615574164
1.022766766,1.241528491,1.541392993,1.913683316,2.375892358,2.949738053
1.034548438,1.228735537,1.509791019,1.855133877,2.27946892,2.800864467
1.084376639,1.236037225,1.527788023,1.888402869,2.334136242,2.885079285
1.089751658,1.198655123,1.436774105,1.722196642,2.064319829,2.47440754
0.995050274,1.220850867,1.490476839,1.819649941,2.221521208,2.712146093
1.068987331,1.251295199,1.565739675,1.959202538,2.45154073,3.067601146
1.082897738,1.207536475,1.458144339,1.760762475,2.126184913,2.567445835
1.088269508,1.185017548,1.40426659,1.664080552,1.971964656,2.336812722
1.077527873,1.252863002,1.569665703,1.966576086,2.463850419,3.086867034
1.127738079,1.271890388,1.617705159,2.057543642,2.616969981,3.328498964
1.170876768,1.22015208,1.488771099,1.816527153,2.216439384,2.704393124
